-0.38016552	-0.4393541	-0.35348985	-0.4287338	-0.36651286	-0.4274425	0.4067548	0.41846249	-0.4334693	0.41336766	-0.34978178	-0.34395382	-0.4314005	-0.3889551	0.37749565	-0.37195316
-0.5711842	-0.52765614	-0.5424146	-0.5796857	-0.5704503	-0.5207256	0.554709	0.58270925	-0.5661762	0.5915714	-0.6062554	-0.5573257	-0.56958133	-0.5982585	0.5547157	-0.57309484
-0.56884164	-0.6269084	-0.56188935	-0.67309433	-0.6122088	-0.594535	0.57747155	0.62961787	-0.6623487	0.64393944	-0.6767019	-0.5555337	-0.63585865	-0.6419247	0.5822859	-0.6369424
-0.70294577	-0.70509326	-0.63828504	-0.6363713	-0.64093626	-0.7121348	0.6781797	0.7067608	-0.67730093	0.62143886	-0.6494014	-0.6132892	-0.666953	-0.70016414	0.64329284	-0.6814663
-0.5992281	-0.5801831	-0.5387336	-0.60410297	-0.62189347	-0.6003678	0.52859014	0.6242053	-0.63847655	0.64028007	-0.5845704	-0.5947755	-0.6245337	-0.5759995	0.60171264	-0.6077086
-0.4966069	-0.57201165	-0.5756503	-0.57993996	-0.50232714	-0.55860704	0.5201901	0.5870667	-0.49577138	0.5587609	-0.58470595	-0.5010212	-0.590743	-0.595601	0.50526166	-0.5593742
-0.5729761	-0.58195144	-0.6121271	-0.6228348	-0.63218194	-0.60320383	0.60298973	0.5938478	-0.62256646	0.6662725	-0.65271384	-0.63331556	-0.64995223	-0.6202823	0.5747581	-0.61474043
-0.4741952	-0.48864067	-0.5004033	-0.49369264	-0.44922382	-0.4864332	0.4190859	0.49728546	-0.47233534	0.45947877	-0.5313679	-0.45594293	-0.46191204	-0.47132224	0.47519022	-0.48019
-0.69126636	-0.7656804	-0.66727453	-0.7385497	-0.74277467	-0.70519006	0.7095759	0.71820354	-0.73238516	0.7088389	-0.7452971	-0.6908036	-0.6817632	-0.6944611	0.713006	-0.7593839
-0.2522376	-0.31575516	-0.25205466	-0.27680615	-0.26926422	-0.3172865	0.33705327	0.32642996	-0.28712773	0.31473234	-0.3427905	-0.2524579	-0.34374645	-0.31597635	0.3442816	-0.29028413
-0.5120275	-0.52468693	-0.47194842	-0.47691864	-0.44969264	-0.49815705	0.49708074	0.4576204	-0.53638357	0.48779854	-0.50417984	-0.461138	-0.47405103	-0.4556034	0.5084717	-0.46109778
-0.567331	-0.5542304	-0.5767492	-0.642284	-0.5499335	-0.5797886	0.5954512	0.5861102	-0.6203674	0.6164827	-0.5970937	-0.58094573	-0.59990835	-0.603653	0.57184625	-0.6267434
-0.44037202	-0.38979825	-0.44849557	-0.44057235	-0.39363495	-0.4306965	0.4058738	0.44300157	-0.36813074	0.3735634	-0.37854752	-0.43434778	-0.39193773	-0.40244865	0.3858036	-0.40297526
-0.7226171	-0.7029221	-0.648904	-0.69175833	-0.69086474	-0.7319569	0.65371656	0.7127396	-0.67947334	0.7480541	-0.666287	-0.684025	-0.74902344	-0.69120663	0.7275615	-0.6655216
-0.46826288	-0.48318657	-0.51800877	-0.5280897	-0.52329993	-0.45414641	0.49912414	0.53443444	-0.4960766	0.5320214	-0.4682507	-0.48743552	-0.53203773	-0.4438196	0.4762361	-0.5287154
-0.48488176	-0.41683275	-0.4283039	-0.45230746	-0.42486903	-0.469201	0.40747917	0.4826616	-0.39275578	0.40610605	-0.49058577	-0.46758586	-0.45042825	-0.4257459	0.48060352	-0.437847
-0.17690368	-0.20364691	-0.18125106	-0.16092916	-0.18640432	-0.19938947	0.17697184	0.12879393	-0.21872608	0.21255867	-0.1258187	-0.12919156	-0.19012195	-0.21105984	0.13939892	-0.14399451
-0.4299564	-0.4205111	-0.43457642	-0.39061072	-0.45720077	-0.45548543	0.45963728	0.4488302	-0.44130734	0.45921904	-0.46289235	-0.46789968	-0.43441528	-0.43502554	0.39619392	-0.42119098
-0.24594212	-0.23536295	-0.28918532	-0.22510597	-0.26910448	-0.26091835	0.2409133	0.20340687	-0.2789965	0.19597323	-0.22523706	-0.22490588	-0.25501806	-0.26258686	0.1905449	-0.21257354
-0.5774292	-0.5592352	-0.5668437	-0.5233153	-0.5265834	-0.6203335	0.54015213	0.5396144	-0.560758	0.5553652	-0.5948939	-0.5399651	-0.5428501	-0.61492264	0.5584044	-0.56624395
-0.75614256	-0.7408033	-0.7690527	-0.8241301	-0.77437	-0.75289273	0.7414026	0.8090969	-0.8247648	0.75289357	-0.80634344	-0.73822254	-0.73489374	-0.78250754	0.8040566	-0.75707036
-0.41888383	-0.42779347	-0.40480432	-0.38494313	-0.4660229	-0.40377855	0.36699724	0.46812463	-0.3942073	0.4434599	-0.42735383	-0.43689284	-0.431279	-0.4207088	0.3957475	-0.45458403
-0.8496606	-0.9081689	-0.8677029	-0.9395057	-0.9163692	-0.947747	0.8417659	0.851147	-0.8977781	0.89446384	-0.9451952	-0.8737237	-0.8678132	-0.92227983	0.85371	-0.91231275
-0.45716837	-0.48989016	-0.39370167	-0.47104043	-0.44863266	-0.42811346	0.39216185	0.41169515	-0.48239255	0.48418972	-0.41241536	-0.40208367	-0.45977557	-0.42282903	0.41957444	-0.42823127
-0.46740827	-0.48831937	-0.5447287	-0.51501215	-0.55461645	-0.53860724	0.46466896	0.531826	-0.48667148	0.48388886	-0.49828038	-0.47026956	-0.4997714	-0.49027973	0.4742423	-0.49282044
-0.3631601	-0.31731018	-0.33911413	-0.40697867	-0.38846222	-0.3582655	0.39032328	0.3384201	-0.3542442	0.39918777	-0.3551625	-0.370222	-0.37353984	-0.33249205	0.34385398	-0.40299773
-0.5732005	-0.66149306	-0.5700038	-0.63546455	-0.63030785	-0.6734432	0.6599707	0.6586265	-0.6189206	0.65612656	-0.68286884	-0.6624967	-0.63990825	-0.6346102	0.6210588	-0.63276243
-0.37461457	-0.38635293	-0.3887779	-0.43961424	-0.40963605	-0.4741396	0.3709468	0.40426812	-0.47428468	0.45734483	-0.45287198	-0.43062428	-0.42593002	-0.4355367	0.44178283	-0.37934744
-0.755935	-0.72228235	-0.6559528	-0.73410904	-0.6907319	-0.7471593	0.68121356	0.7296468	-0.70199394	0.67164946	-0.69180554	-0.73065376	-0.6919887	-0.71688366	0.6612676	-0.69273955
-0.54164827	-0.57719415	-0.49418655	-0.5449995	-0.5174657	-0.5578776	0.5630599	0.56324553	-0.56288147	0.560695	-0.5284836	-0.5234716	-0.5516984	-0.5252805	0.56167305	-0.5825212
-0.53815347	-0.548078	-0.5350078	-0.59461814	-0.5581363	-0.57668906	0.5856854	0.5895767	-0.53918165	0.5897408	-0.5333388	-0.53589964	-0.5558644	-0.53788555	0.5863812	-0.5453738
-0.3396118	-0.357441	-0.36225232	-0.41499603	-0.3749771	-0.33205214	0.37171695	0.40354443	-0.43240613	0.3906348	-0.3935817	-0.39359447	-0.43436053	-0.3738449	0.41431847	-0.33597404
-0.40952522	-0.44499514	-0.46237674	-0.4845467	-0.48960677	-0.43638268	0.39982522	0.41505626	-0.41449124	0.49303114	-0.485489	-0.475948	-0.46517116	-0.4106232	0.4044535	-0.40458277
-0.5491361	-0.59017044	-0.57731616	-0.5418807	-0.62213653	-0.54413706	0.5249289	0.6132197	-0.5618017	0.62490785	-0.5868168	-0.58698064	-0.6179952	-0.5352848	0.5525706	-0.5281073
-0.22590455	-0.16563714	-0.24262811	-0.2387571	-0.18223612	-0.24802788	0.2028114	0.25732753	-0.20613842	0.18252036	-0.17199795	-0.2296003	-0.24068837	-0.23138851	0.17360169	-0.16109478
-0.44833195	-0.4779977	-0.40252814	-0.43661726	-0.46363127	-0.48642913	0.47978842	0.44565627	-0.4023769	0.44101688	-0.4487202	-0.48304397	-0.42357484	-0.48434132	0.47725135	-0.40544447
-0.7536377	-0.749325	-0.7332898	-0.832844	-0.79384536	-0.7580665	0.78169864	0.75946456	-0.8171867	0.7969802	-0.81572145	-0.79161453	-0.82029384	-0.780157	0.7885573	-0.80875206
-0.3136205	-0.29482248	-0.36402652	-0.31352803	-0.32479414	-0.36358497	0.3364131	0.37811217	-0.32486466	0.36147547	-0.30181587	-0.30566704	-0.33866602	-0.28877112	0.3056814	-0.3568195
-0.6404631	-0.67784977	-0.63257056	-0.6993242	-0.67363024	-0.72703534	0.6912909	0.6834632	-0.717028	0.63707745	-0.6581414	-0.6883546	-0.7181101	-0.65540034	0.7120115	-0.6603242
-0.6133266	-0.6791639	-0.61122054	-0.6550711	-0.62259084	-0.59578145	0.6393195	0.6447368	-0.59673434	0.6057931	-0.63931394	-0.5778469	-0.6341712	-0.6155783	0.6698064	-0.6489397
-0.27638826	-0.27696437	-0.22934584	-0.2446425	-0.26413822	-0.32430363	0.2942747	0.29088873	-0.2549597	0.30094507	-0.25858173	-0.30506635	-0.31581658	-0.31806433	0.24947526	-0.29486305
-0.3760947	-0.3756792	-0.39309028	-0.4024679	-0.41111672	-0.38412297	0.3336268	0.41773447	-0.35818413	0.35151187	-0.3491618	-0.37417504	-0.3886362	-0.4293879	0.39619228	-0.34222674
-0.8352818	-0.8724504	-0.7660405	-0.81840295	-0.81708115	-0.8207913	0.773096	0.8159333	-0.81643355	0.8481645	-0.8042225	-0.80863523	-0.8566082	-0.82216287	0.83539337	-0.8451409
-0.47739652	-0.42997664	-0.4128058	-0.4578412	-0.48084265	-0.41450837	0.44272488	0.4475542	-0.40288433	0.41175348	-0.4395525	-0.3922739	-0.4183188	-0.40308622	0.414231	-0.4540202
-0.376386	-0.35987887	-0.4003093	-0.36943507	-0.3871058	-0.42128128	0.40746775	0.3748252	-0.40866283	0.3912047	-0.36961496	-0.3398729	-0.39257082	-0.40262038	0.33840263	-0.43603116
-0.59988624	-0.6538577	-0.5494721	-0.57549816	-0.56823736	-0.63667554	0.57287806	0.6131509	-0.6458777	0.57074666	-0.65702856	-0.5805774	-0.5698748	-0.6325209	0.58775645	-0.58723855
-0.36174226	-0.41822633	-0.42122352	-0.36345255	-0.369401	-0.353482	0.41157797	0.40544084	-0.39176285	0.39840114	-0.37252384	-0.43037754	-0.36446837	-0.38411564	0.4405222	-0.39570662
-0.14324969	-0.15731964	-0.11230797	-0.13835356	-0.18739586	-0.096678	0.19422233	0.16773576	-0.19108966	0.11632741	-0.11564629	-0.10791405	-0.1567667	-0.16547057	0.1048886	-0.11992119
-0.26242945	-0.34800074	-0.26798496	-0.34837204	-0.25900963	-0.35248756	0.24988146	0.2591685	-0.272217	0.28808776	-0.3161576	-0.31185374	-0.2932133	-0.32196972	0.31262735	-0.34005642
-0.4156612	-0.39673874	-0.44674307	-0.44609952	-0.45369852	-0.40979597	0.40821692	0.48208216	-0.43581402	0.47447857	-0.48879236	-0.4766487	-0.43078697	-0.47006568	0.46806255	-0.42026654
-0.14542581	-0.2097629	-0.20525034	-0.12615274	-0.1767639	-0.18169522	0.13359913	0.20347868	-0.2232363	0.16734701	-0.1403727	-0.1734875	-0.15596747	-0.17963411	0.17049283	-0.13009343
-0.31533107	-0.38754225	-0.3475705	-0.3414899	-0.3244726	-0.35674277	0.34367442	0.30909938	-0.33774596	0.36902344	-0.30299163	-0.36019233	-0.3444728	-0.39013177	0.39064768	-0.3603334
-0.4721346	-0.41289908	-0.3889249	-0.46339026	-0.42746365	-0.47703516	0.39690652	0.39347485	-0.47146225	0.41895232	-0.45440438	-0.41943797	-0.4123166	-0.40013638	0.40256327	-0.43625852
-0.3069315	-0.3206475	-0.36755744	-0.37057573	-0.29732075	-0.30105126	0.31643978	0.37257951	-0.3424616	0.34286812	-0.36532402	-0.28397703	-0.36466917	-0.32144383	0.30229872	-0.32293868
-0.58789724	-0.5724435	-0.55246025	-0.50470036	-0.5661648	-0.56862944	0.4867243	0.5691186	-0.53128445	0.5065561	-0.5113399	-0.5307579	-0.50596714	-0.5827167	0.4933145	-0.5134662
-0.5071373	-0.51742667	-0.47690964	-0.554	-0.45711514	-0.51370573	0.4987018	0.46948752	-0.46239817	0.5168209	-0.46934658	-0.53287894	-0.5066429	-0.54736245	0.49809715	-0.49168327
-0.2507376	-0.26033157	-0.2556315	-0.23157609	-0.27425084	-0.2446255	0.23666319	0.31284717	-0.24902433	0.31621143	-0.2724266	-0.25176388	-0.26542303	-0.24379806	0.31013584	-0.30128077
-0.6534309	-0.6756053	-0.64590895	-0.6655583	-0.59921426	-0.6614734	0.589696	0.6143346	-0.63342834	0.6823165	-0.66711575	-0.6222077	-0.68932873	-0.675637	0.63320214	-0.64656556
-0.2676877	-0.29784286	-0.29827353	-0.26430497	-0.25802675	-0.31821266	0.32036197	0.25338688	-0.324025	0.28076628	-0.3271888	-0.27972537	-0.31832197	-0.27634937	0.24581009	-0.30162668
-0.34783742	-0.31357065	-0.3295329	-0.39405513	-0.36117327	-0.31523323	0.30842626	0.29300588	-0.3419157	0.3048802	-0.30476516	-0.32421654	-0.37469253	-0.3854758	0.34281656	-0.31101757
-0.57457334	-0.5740861	-0.56925774	-0.5804116	-0.6318885	-0.6309156	0.59000397	0.6467169	-0.598254	0.5603965	-0.59989196	-0.63502353	-0.5892316	-0.63650644	0.61520916	-0.6049962
-0.8426833	-0.8677113	-0.8107483	-0.83558214	-0.8363447	-0.822889	0.84452176	0.77572787	-0.80793273	0.86463445	-0.8176268	-0.81575453	-0.8701617	-0.8473227	0.80583453	-0.8045096
-0.60441804	-0.6389761	-0.6179144	-0.6039669	-0.5910899	-0.6096167	0.583482	0.581283	-0.6380621	0.56943053	-0.55908847	-0.55615574	-0.6362001	-0.6127815	0.55015135	-0.6253427
-0.3424655	-0.387998	-0.31034863	-0.37763393	-0.35108876	-0.32246238	0.3892777	0.33359584	-0.36375222	0.3508327	-0.37238476	-0.4008584	-0.3813244	-0.36479035	0.31947517	-0.40786302
-0.66053766	-0.6049347	-0.6566769	-0.6752728	-0.65630025	-0.6309939	0.5887962	0.5995721	-0.6527351	0.6788903	-0.6439438	-0.61399126	-0.5985441	-0.5904186	0.61356425	-0.5922091
-0.47512794	-0.458311	-0.4987698	-0.51172304	-0.48167264	-0.46058074	0.46299565	0.4944523	-0.542606	0.4811371	-0.48400176	-0.4867143	-0.48028308	-0.49547586	0.45152912	-0.5273776
-0.33516988	-0.42181006	-0.33559614	-0.39825794	-0.41975898	-0.4404629	0.4031937	0.4293071	-0.36027256	0.4112163	-0.3752848	-0.43157697	-0.40734065	-0.36648172	0.40489638	-0.41240227
-0.60299784	-0.6132829	-0.6240846	-0.60879105	-0.5832915	-0.631559	0.5570249	0.6375834	-0.59984773	0.5704542	-0.6101093	-0.5981063	-0.6580836	-0.58627516	0.60228515	-0.63558304
-0.48662087	-0.46269825	-0.43419412	-0.4684849	-0.50886405	-0.50919473	0.4863391	0.44085184	-0.52509797	0.45649913	-0.48486742	-0.4840829	-0.4447645	-0.48356986	0.49081197	-0.46180907
-0.7177049	-0.7663569	-0.7423449	-0.7658537	-0.75288373	-0.74961144	0.75055456	0.7309953	-0.7324315	0.76695824	-0.77060854	-0.7146207	-0.7304345	-0.71199125	0.69540197	-0.7716211
-0.40980333	-0.41223252	-0.3514919	-0.3517544	-0.37084186	-0.40555623	0.4003765	0.40452382	-0.38857135	0.42427394	-0.33631036	-0.32394484	-0.3947747	-0.3324856	0.3921024	-0.34998763
-0.51486886	-0.52307034	-0.49193507	-0.5945032	-0.5712521	-0.5483929	0.56053513	0.5674299	-0.53771234	0.53988224	-0.5309585	-0.5589488	-0.5759104	-0.5145194	0.5353068	-0.51606697
-0.34815472	-0.37461188	-0.38012138	-0.4287334	-0.40403536	-0.44250765	0.41301104	0.3801756	-0.37208062	0.40765062	-0.39202067	-0.39724198	-0.41519624	-0.36188957	0.36991212	-0.42629972
-0.48089808	-0.52816105	-0.514144	-0.5087729	-0.49277025	-0.5300517	0.47849983	0.5325857	-0.54862726	0.53352433	-0.53611994	-0.5418112	-0.5411045	-0.5494968	0.49041227	-0.5001112
-0.13262326	-0.10066624	-0.09176256	-0.114692524	-0.12707627	-0.13423905	0.083298326	0.14640675	-0.16885309	0.17446907	-0.118070476	-0.17689936	-0.12968706	-0.12831728	0.15561105	-0.088640824
-0.3229431	-0.28622076	-0.29230353	-0.3227363	-0.31515244	-0.34262806	0.27708456	0.2795235	-0.3171408	0.32588992	-0.35933647	-0.34470013	-0.2936566	-0.28788018	0.28085414	-0.3350946
-0.45688862	-0.41574493	-0.42746428	-0.42669845	-0.44191566	-0.38552457	0.41317812	0.41384962	-0.47763693	0.4616932	-0.4295014	-0.4218665	-0.419836	-0.47941568	0.42004576	-0.4680085
-0.41181883	-0.40285662	-0.32772568	-0.34127447	-0.3246962	-0.4078425	0.39388582	0.34270152	-0.38726878	0.389959	-0.38179043	-0.31876695	-0.3893699	-0.34124354	0.3494589	-0.40114745
-0.20085604	-0.26066518	-0.1898821	-0.24532272	-0.2641142	-0.26674935	0.17793767	0.27533492	-0.25783098	0.23141967	-0.24624136	-0.19379869	-0.25079387	-0.21957919	0.24892335	-0.2567434
-0.66104174	-0.6564385	-0.66072696	-0.666987	-0.6171395	-0.65100205	0.5658824	0.6133918	-0.63084346	0.61824995	-0.6908772	-0.6130012	-0.6595977	-0.6765161	0.650785	-0.64113176
-0.06732438	-0.10614543	-0.07715431	-0.04229614	-0.11809083	-0.04056718	0.12100109	0.10058985	-0.11815104	0.04273938	-0.035543602	-0.049164712	-0.1279918	-0.11583312	0.052171893	-0.09538755
-0.35517067	-0.41868567	-0.374821	-0.44450924	-0.44393077	-0.3898823	0.38914225	0.44247094	-0.40918323	0.3622096	-0.3595734	-0.36373842	-0.36034745	-0.39950442	0.368003	-0.4040411
-0.53211534	-0.5206111	-0.5433791	-0.4920096	-0.5028912	-0.49174565	0.4601329	0.539562	-0.49051598	0.48241663	-0.52712023	-0.5420267	-0.5125954	-0.5085434	0.51929003	-0.5298444
-0.4498784	-0.46118024	-0.4849852	-0.4369776	-0.5027869	-0.48713624	0.45980942	0.4621595	-0.51775557	0.43728724	-0.465159	-0.49574932	-0.5187114	-0.45994762	0.44059187	-0.46250665
-0.37297446	-0.44296446	-0.43662488	-0.40596077	-0.3859495	-0.41297126	0.38799927	0.3918889	-0.4378374	0.43851218	-0.45348576	-0.35303342	-0.37788174	-0.36076912	0.34786868	-0.36626536
-0.47179645	-0.52780265	-0.45520666	-0.4607067	-0.45890346	-0.4830928	0.4871391	0.52366006	-0.4855499	0.49412525	-0.521538	-0.43023732	-0.4416238	-0.44270587	0.50110835	-0.4720915
-0.33272937	-0.29719815	-0.2555626	-0.2808269	-0.24233153	-0.3151345	0.3088406	0.2777604	-0.30141383	0.23728305	-0.29201245	-0.32958847	-0.28777596	-0.26135743	0.24027902	-0.3102031
-0.33481723	-0.3971181	-0.33098462	-0.36673275	-0.3749305	-0.36388558	0.3442222	0.33315718	-0.30550647	0.3070059	-0.36213163	-0.32270026	-0.356058	-0.33468553	0.31191015	-0.31572437
-0.60787886	-0.69128746	-0.62131417	-0.68571985	-0.65355283	-0.6818301	0.58679384	0.6278406	-0.682218	0.6095712	-0.6921544	-0.640923	-0.61459774	-0.62774163	0.6165635	-0.6101811
-0.3869647	-0.35183772	-0.3619827	-0.37188146	-0.39926362	-0.38304076	0.36648428	0.43643597	-0.4014411	0.43939054	-0.43886736	-0.43800062	-0.42640316	-0.43008465	0.40461174	-0.35176733
-0.38158187	-0.44235158	-0.3844082	-0.40156662	-0.3506698	-0.4023231	0.3650113	0.395145	-0.40924993	0.37256724	-0.39336213	-0.34248465	-0.4295134	-0.4139692	0.42661953	-0.35290772
-0.64368814	-0.64892906	-0.6157834	-0.59887534	-0.582482	-0.59698623	0.5503034	0.57882553	-0.5753599	0.6530767	-0.6072889	-0.56851953	-0.55582935	-0.5656956	0.6393938	-0.6205984
-0.7276432	-0.6926595	-0.72234297	-0.6666883	-0.6750135	-0.7350185	0.72949564	0.6553673	-0.689884	0.7081482	-0.6770164	-0.73069465	-0.6941839	-0.7391335	0.6975621	-0.66198266
-0.58983856	-0.5926378	-0.5295479	-0.5912544	-0.5500818	-0.55913293	0.49617377	0.58972055	-0.55348504	0.5788779	-0.52556324	-0.52975756	-0.5967201	-0.6014521	0.58208585	-0.5908554
-0.45453125	-0.40248418	-0.41662708	-0.42743865	-0.4730299	-0.45799166	0.4404531	0.45290026	-0.4846686	0.4399654	-0.4870134	-0.45555297	-0.38538364	-0.48168272	0.47480288	-0.3886333
-0.4882252	-0.41182604	-0.45910954	-0.49832276	-0.49014056	-0.5046944	0.46180704	0.44955757	-0.47808817	0.4291173	-0.47463816	-0.42378688	-0.503212	-0.4574516	0.4515005	-0.47747856
-0.596453	-0.5506582	-0.55635273	-0.63426554	-0.5849427	-0.62659264	0.60499674	0.5724018	-0.5573819	0.5443243	-0.60644	-0.531203	-0.60408413	-0.60404897	0.6335124	-0.62218785
-0.56454617	-0.6107348	-0.5886671	-0.56633747	-0.5516581	-0.55534244	0.5486559	0.5796253	-0.59836125	0.5454517	-0.5935059	-0.53640246	-0.5180477	-0.58515257	0.5417361	-0.5357037
-0.6331365	-0.61731607	-0.6339857	-0.68966967	-0.6765958	-0.64847356	0.6345555	0.65171	-0.6190623	0.628222	-0.6786287	-0.6402937	-0.62482554	-0.65553415	0.64479417	-0.6496653
-0.43078667	-0.41613334	-0.3892121	-0.38914114	-0.3900952	-0.38127503	0.42866588	0.35040495	-0.37121266	0.35971183	-0.37548056	-0.40641695	-0.40528646	-0.42436156	0.3758717	-0.37114674
-0.5673044	-0.5342047	-0.53974694	-0.5303097	-0.55017036	-0.58165294	0.5319308	0.5434627	-0.5099981	0.59145033	-0.5604346	-0.5473637	-0.5452067	-0.529082	0.55295515	-0.5904569
-0.6148912	-0.6361778	-0.63072073	-0.65819025	-0.5823576	-0.61691564	0.6125398	0.6128249	-0.57663625	0.5833452	-0.60284495	-0.5522741	-0.5788488	-0.6572317	0.6091872	-0.56364083
-0.38925895	-0.45292714	-0.38767368	-0.42973486	-0.45418245	-0.38733903	0.4027937	0.3669462	-0.37673864	0.44323748	-0.4646885	-0.37378305	-0.4408353	-0.43838853	0.423375	-0.43044707
-0.45367754	-0.48566738	-0.45606026	-0.45685938	-0.4600059	-0.4601999	0.43190938	0.47265965	-0.45016587	0.43570092	-0.45916292	-0.42504796	-0.45773387	-0.47862768	0.4498329	-0.47738522
-0.23323932	-0.2738108	-0.28465056	-0.20822288	-0.25206596	-0.21450295	0.23642904	0.2789319	-0.22563764	0.2108457	-0.24343973	-0.24426918	-0.29613075	-0.23187599	0.2078906	-0.21202695
-0.6147021	-0.6224561	-0.5978147	-0.61797667	-0.66668653	-0.68397886	0.5791787	0.6762886	-0.657823	0.61593467	-0.65653	-0.5938832	-0.62404853	-0.5995505	0.61017007	-0.64870393
-0.32082874	-0.36501843	-0.3375724	-0.3596214	-0.34568533	-0.35760438	0.31688562	0.28342903	-0.36625496	0.28317735	-0.30226946	-0.29660255	-0.2985045	-0.2833422	0.3268785	-0.3256514
-0.28906658	-0.31646803	-0.25772655	-0.34500554	-0.3407181	-0.32066128	0.29433462	0.28762415	-0.3128663	0.25714546	-0.2732518	-0.32024285	-0.27759883	-0.32472137	0.25098285	-0.28659236
-0.49897972	-0.5079003	-0.45497555	-0.47812527	-0.46288472	-0.48765102	0.5194199	0.5180359	-0.54586524	0.4671206	-0.5172001	-0.53639853	-0.5174739	-0.51792276	0.53787875	-0.50767165
-0.5054887	-0.4865125	-0.44641924	-0.45264727	-0.4921934	-0.45967945	0.44093108	0.5083336	-0.4513934	0.49797237	-0.4956638	-0.5019418	-0.53246546	-0.4742871	0.46344832	-0.495506
-0.7072708	-0.7620382	-0.7180365	-0.7652195	-0.7797997	-0.7002328	0.7611612	0.6821064	-0.7282426	0.7154262	-0.7582186	-0.68025416	-0.748421	-0.74192697	0.76805377	-0.7768784
-0.65453655	-0.70299906	-0.67134696	-0.69558185	-0.6835236	-0.69150066	0.6442092	0.6951902	-0.68759084	0.6634839	-0.6738206	-0.6263355	-0.6527879	-0.6301913	0.6894435	-0.6912117
-0.4747537	-0.4821136	-0.45940974	-0.45504367	-0.47421625	-0.4587849	0.46693626	0.47656175	-0.4323134	0.44330192	-0.47715023	-0.44331747	-0.42724517	-0.4521076	0.40455055	-0.4852335
-0.2904978	-0.31063688	-0.29874748	-0.3177757	-0.30516118	-0.2421443	0.28996688	0.3175071	-0.2722285	0.32434317	-0.32317704	-0.23030308	-0.2450727	-0.24680312	0.32037464	-0.23484495
-0.08484468	-0.12963489	-0.051607624	-0.13335468	-0.13488433	-0.10277128	0.13843453	0.083909646	-0.06373738	0.10144471	-0.058331944	-0.13713636	-0.096946634	-0.12263703	0.05533499	-0.05801799
-0.754005	-0.81960446	-0.76510555	-0.8274961	-0.7538334	-0.8333264	0.70601386	0.7679934	-0.75345737	0.7411864	-0.767813	-0.76978695	-0.7755027	-0.76458186	0.8236884	-0.7462055
-0.34387556	-0.3363382	-0.38704136	-0.39188075	-0.40523687	-0.36287725	0.40531603	0.36235303	-0.4297012	0.3763774	-0.3781152	-0.42036477	-0.42393756	-0.42015553	0.4104558	-0.40593934
-0.74201435	-0.6729078	-0.73769265	-0.68696904	-0.7092345	-0.69326735	0.67196906	0.7188804	-0.7052635	0.74765366	-0.6794647	-0.6885622	-0.66715735	-0.72839737	0.7050903	-0.73642296
-0.5522114	-0.5853712	-0.6054888	-0.5935511	-0.5318351	-0.58305246	0.51747906	0.52444875	-0.6088178	0.60280395	-0.6099426	-0.5897038	-0.6309926	-0.5412028	0.53041583	-0.5339413
-0.29489374	-0.2892554	-0.30854148	-0.33186576	-0.310146	-0.32065573	0.25848705	0.27504474	-0.32947242	0.25130397	-0.3145218	-0.26606283	-0.2635598	-0.28122562	0.26912335	-0.24977085
-0.5992239	-0.56594974	-0.5848315	-0.6103849	-0.62728643	-0.53881127	0.5677249	0.61621934	-0.5660238	0.6236204	-0.5768236	-0.59608334	-0.5685194	-0.5647542	0.5366659	-0.61549455
-0.51032805	-0.49954548	-0.49426255	-0.5805872	-0.5898882	-0.54344964	0.4831652	0.5559368	-0.49163124	0.5120475	-0.49551603	-0.54921687	-0.565556	-0.5169287	0.5222565	-0.5000803
-0.6380894	-0.5841215	-0.62135124	-0.65956634	-0.6233391	-0.61096257	0.6291589	0.62324876	-0.6392298	0.65804785	-0.63352764	-0.5731886	-0.57634485	-0.6236886	0.57140154	-0.6042862
-0.32668033	-0.40180644	-0.4003714	-0.36154413	-0.36355472	-0.3520916	0.39914978	0.346492	-0.37585363	0.36688638	-0.40572992	-0.3170587	-0.36257106	-0.40923434	0.40634495	-0.3979947
-0.3440181	-0.39821622	-0.36799663	-0.41895664	-0.33346108	-0.32033545	0.36025697	0.40998274	-0.38228264	0.38266566	-0.3984334	-0.34013677	-0.40053236	-0.39886785	0.34118325	-0.3218408
-0.6085434	-0.52426225	-0.55051035	-0.5394597	-0.539398	-0.56034976	0.5075971	0.5845585	-0.6153593	0.6003624	-0.53459954	-0.55270404	-0.51400924	-0.57078785	0.5263332	-0.5392663
-0.24740738	-0.3050685	-0.24467883	-0.26772115	-0.2757534	-0.25031397	0.26948225	0.27792838	-0.27902934	0.27404863	-0.28419352	-0.33817258	-0.33065093	-0.28389692	0.2746671	-0.31536102
-0.23217057	-0.22117443	-0.20763558	-0.18635753	-0.19602408	-0.24372305	0.16268668	0.18850124	-0.19499272	0.21266882	-0.16410291	-0.23755863	-0.2238704	-0.19349943	0.21067269	-0.21390422
-0.4552102	-0.4233455	-0.39301363	-0.43640277	-0.41431382	-0.47336644	0.45717448	0.3972018	-0.39906222	0.3745476	-0.43173924	-0.39387968	-0.45888653	-0.45747775	0.4683712	-0.4428159
-0.72112054	-0.71401685	-0.6736953	-0.68259543	-0.68220806	-0.7068997	0.62052304	0.6173248	-0.7123227	0.6918421	-0.64080405	-0.65160775	-0.6851067	-0.7106076	0.65242267	-0.69499
